"startDateTime","endDateTime","soilTempMean","soilTempMinimum","soilTempMaximum","soilTempVariance","soilTempNumPts","soilTempExpUncert","soilTempStdErMean","rangeFailQM","rangePassQM","rangeNAQM","persistenceFailQM","persistencePassQM","persistenceNAQM","stepFailQM","stepPassQM","stepNAQM","nullFailQM","nullPassQM","nullNAQM","gapFailQM","gapPassQM","gapNAQM","spikeFailQM","spikePassQM","spikeNAQM","validCalFailQM","validCalPassQM","validCalNAQM","alphaQM","betaQM","finalQF","finalQFSciRvw"
"2018-08-04T11:30:00Z","2018-08-04T12:00:00Z",19.623,19.621,19.625,7e-07,180,0.1448,6.41e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T12:00:00Z","2018-08-04T12:30:00Z",19.624,19.622,19.626,7e-07,180,0.1448,6.43e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T12:30:00Z","2018-08-04T13:00:00Z",19.625,19.623,19.627,6e-07,180,0.1448,5.85e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T13:00:00Z","2018-08-04T13:30:00Z",19.629,19.624,19.634,5e-06,180,0.1448,0.0001671,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T13:30:00Z","2018-08-04T14:00:00Z",19.637,19.632,19.642,6.5e-06,180,0.1448,0.0001906,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T14:00:00Z","2018-08-04T14:30:00Z",19.644,19.64,19.648,3.4e-06,180,0.1448,0.0001373,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T14:30:00Z","2018-08-04T15:00:00Z",19.648,19.645,19.651,1.3e-06,180,0.1448,8.44e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T15:00:00Z","2018-08-04T15:30:00Z",19.651,19.648,19.657,4.2e-06,180,0.1448,0.0001533,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T15:30:00Z","2018-08-04T16:00:00Z",19.662,19.655,19.669,1.43e-05,180,0.1448,0.000282,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T16:00:00Z","2018-08-04T16:30:00Z",19.676,19.667,19.684,1.86e-05,180,0.1449,0.0003216,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T16:30:00Z","2018-08-04T17:00:00Z",19.69,19.682,19.699,1.55e-05,180,0.1449,0.0002939,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T17:00:00Z","2018-08-04T17:30:00Z",19.702,19.695,19.71,1.28e-05,180,0.1449,0.0002663,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T17:30:00Z","2018-08-04T18:00:00Z",19.713,19.706,19.719,9.4e-06,180,0.1449,0.000229,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T18:00:00Z","2018-08-04T18:30:00Z",19.725,19.717,19.733,1.6e-05,180,0.1449,0.0002977,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T18:30:00Z","2018-08-04T19:00:00Z",19.741,19.732,19.751,2.82e-05,180,0.1449,0.000396,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T19:00:00Z","2018-08-04T19:30:00Z",19.761,19.75,19.772,3.78e-05,180,0.1449,0.0004584,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T19:30:00Z","2018-08-04T20:00:00Z",19.783,19.771,19.795,4.24e-05,180,0.1449,0.0004854,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T20:00:00Z","2018-08-04T20:30:00Z",19.807,19.793,19.821,5.8e-05,180,0.1449,0.0005674,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T20:30:00Z","2018-08-04T21:00:00Z",19.833,19.82,19.846,5.09e-05,180,0.1449,0.0005317,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T21:00:00Z","2018-08-04T21:30:00Z",19.854,19.844,19.864,2.84e-05,180,0.1449,0.000397,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T21:30:00Z","2018-08-04T22:00:00Z",19.868,19.861,19.873,8.1e-06,180,0.1449,0.0002116,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T22:00:00Z","2018-08-04T22:30:00Z",19.875,19.871,19.879,3.9e-06,180,0.1449,0.0001468,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T22:30:00Z","2018-08-04T23:00:00Z",19.88,19.878,19.883,1.7e-06,180,0.1449,9.75e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T23:00:00Z","2018-08-04T23:30:00Z",19.883,19.881,19.886,1e-06,180,0.1449,7.29e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-04T23:30:00Z","2018-08-05T00:00:00Z",19.884,19.881,19.886,7e-07,180,0.1449,6.33e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T00:00:00Z","2018-08-05T00:30:00Z",19.881,19.877,19.884,2.5e-06,180,0.1449,0.0001177,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T00:30:00Z","2018-08-05T01:00:00Z",19.875,19.868,19.88,7.6e-06,180,0.1449,0.0002058,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T01:00:00Z","2018-08-05T01:30:00Z",19.864,19.858,19.871,1.26e-05,180,0.1449,0.0002642,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T01:30:00Z","2018-08-05T02:00:00Z",19.852,19.846,19.859,1.17e-05,180,0.1449,0.0002549,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T02:00:00Z","2018-08-05T02:30:00Z",19.841,19.835,19.847,9.4e-06,180,0.1449,0.0002291,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T02:30:00Z","2018-08-05T03:00:00Z",19.831,19.826,19.836,8e-06,180,0.1449,0.0002107,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T03:00:00Z","2018-08-05T03:30:00Z",19.821,19.815,19.827,1.16e-05,180,0.1449,0.0002544,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T03:30:00Z","2018-08-05T04:00:00Z",19.807,19.798,19.817,2.3e-05,180,0.1449,0.0003577,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T04:00:00Z","2018-08-05T04:30:00Z",19.789,19.779,19.799,3.27e-05,180,0.1449,0.0004264,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T04:30:00Z","2018-08-05T05:00:00Z",19.769,19.758,19.78,3.54e-05,180,0.1449,0.0004437,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T05:00:00Z","2018-08-05T05:30:00Z",19.75,19.738,19.76,3.02e-05,180,0.1449,0.0004097,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T05:30:00Z","2018-08-05T06:00:00Z",19.73,19.719,19.741,3.74e-05,180,0.1449,0.0004557,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T06:00:00Z","2018-08-05T06:30:00Z",19.708,19.696,19.72,4.61e-05,180,0.1449,0.0005059,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T06:30:00Z","2018-08-05T07:00:00Z",19.683,19.671,19.696,5.39e-05,180,0.1449,0.0005471,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T07:00:00Z","2018-08-05T07:30:00Z",19.658,19.644,19.671,5.54e-05,180,0.1448,0.0005546,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T07:30:00Z","2018-08-05T08:00:00Z",19.632,19.617,19.645,6.01e-05,180,0.1448,0.0005778,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T08:00:00Z","2018-08-05T08:30:00Z",19.605,19.591,19.62,6.46e-05,180,0.1448,0.0005993,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T08:30:00Z","2018-08-05T09:00:00Z",19.577,19.563,19.592,6.5e-05,180,0.1448,0.0006007,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T09:00:00Z","2018-08-05T09:30:00Z",19.55,19.536,19.563,6.37e-05,180,0.1448,0.0005949,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T09:30:00Z","2018-08-05T10:00:00Z",19.523,19.509,19.537,6.22e-05,180,0.1448,0.0005879,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T10:00:00Z","2018-08-05T10:30:00Z",19.496,19.482,19.511,5.76e-05,180,0.1448,0.0005659,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T10:30:00Z","2018-08-05T11:00:00Z",19.471,19.459,19.484,5e-05,180,0.1448,0.000527,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T11:00:00Z","2018-08-05T11:30:00Z",19.448,19.436,19.459,4.25e-05,180,0.1448,0.0004859,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T11:30:00Z","2018-08-05T12:00:00Z",19.427,19.418,19.438,2.68e-05,180,0.1447,0.0003861,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T12:00:00Z","2018-08-05T12:30:00Z",19.413,19.406,19.421,1.24e-05,180,0.1447,0.0002624,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T12:30:00Z","2018-08-05T13:00:00Z",19.405,19.402,19.41,1.8e-06,180,0.1447,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T13:00:00Z","2018-08-05T13:30:00Z",19.405,19.402,19.408,1.3e-06,180,0.1447,8.39e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T13:30:00Z","2018-08-05T14:00:00Z",19.411,19.406,19.417,8.1e-06,180,0.1447,0.0002119,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T14:00:00Z","2018-08-05T14:30:00Z",19.424,19.416,19.433,2.32e-05,180,0.1447,0.000359,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T14:30:00Z","2018-08-05T15:00:00Z",19.446,19.433,19.462,6.95e-05,180,0.1448,0.0006213,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T15:00:00Z","2018-08-05T15:30:00Z",19.479,19.461,19.498,0.0001126,180,0.1448,0.0007909,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T15:30:00Z","2018-08-05T16:00:00Z",19.516,19.497,19.534,0.0001092,180,0.1448,0.000779,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T16:00:00Z","2018-08-05T16:30:00Z",19.553,19.534,19.573,0.0001293,180,0.1448,0.0008477,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T16:30:00Z","2018-08-05T17:00:00Z",19.595,19.572,19.62,0.0001789,180,0.1448,0.000997,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T17:00:00Z","2018-08-05T17:30:00Z",19.646,19.619,19.673,0.0002451,180,0.1449,0.001167,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T17:30:00Z","2018-08-05T18:00:00Z",19.698,19.673,19.723,0.0001901,180,0.1449,0.001028,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T18:00:00Z","2018-08-05T18:30:00Z",19.74,19.72,19.759,0.0001267,180,0.1449,0.0008389,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T18:30:00Z","2018-08-05T19:00:00Z",19.778,19.76,19.799,0.0001141,180,0.1449,0.0007963,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T19:00:00Z","2018-08-05T19:30:00Z",19.813,19.796,19.83,9.35e-05,180,0.1449,0.0007206,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T19:30:00Z","2018-08-05T20:00:00Z",19.846,19.828,19.862,9.78e-05,180,0.1449,0.0007371,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T20:00:00Z","2018-08-05T20:30:00Z",19.879,19.863,19.896,9.12e-05,180,0.1449,0.0007117,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T20:30:00Z","2018-08-05T21:00:00Z",19.911,19.895,19.926,6.94e-05,180,0.145,0.0006208,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T21:00:00Z","2018-08-05T21:30:00Z",19.937,19.924,19.949,4.57e-05,180,0.145,0.0005039,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T21:30:00Z","2018-08-05T22:00:00Z",19.958,19.948,19.967,2.73e-05,180,0.145,0.0003892,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T22:00:00Z","2018-08-05T22:30:00Z",19.974,19.965,19.98,1.64e-05,180,0.145,0.0003023,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T22:30:00Z","2018-08-05T23:00:00Z",19.985,19.98,19.989,6.9e-06,180,0.145,0.0001957,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T23:00:00Z","2018-08-05T23:30:00Z",19.991,19.988,19.994,2.1e-06,180,0.145,0.0001085,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-05T23:30:00Z","2018-08-06T00:00:00Z",19.994,19.992,19.996,7e-07,180,0.145,6.44e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T00:00:00Z","2018-08-06T00:30:00Z",19.992,19.988,19.995,2.1e-06,180,0.145,0.0001091,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T00:30:00Z","2018-08-06T01:00:00Z",19.985,19.979,19.99,7.7e-06,180,0.145,0.0002074,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T01:00:00Z","2018-08-06T01:30:00Z",19.974,19.966,19.981,1.66e-05,180,0.145,0.0003035,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T01:30:00Z","2018-08-06T02:00:00Z",19.959,19.95,19.968,2.36e-05,180,0.145,0.0003622,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T02:00:00Z","2018-08-06T02:30:00Z",19.942,19.933,19.951,2.41e-05,180,0.145,0.0003658,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T02:30:00Z","2018-08-06T03:00:00Z",19.925,19.915,19.935,2.71e-05,180,0.145,0.0003878,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T03:00:00Z","2018-08-06T03:30:00Z",19.908,19.898,19.917,2.51e-05,180,0.145,0.0003734,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T03:30:00Z","2018-08-06T04:00:00Z",19.891,19.883,19.899,2.12e-05,180,0.1449,0.0003435,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T04:00:00Z","2018-08-06T04:30:00Z",19.875,19.866,19.885,2.05e-05,180,0.1449,0.0003373,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T04:30:00Z","2018-08-06T05:00:00Z",19.861,19.854,19.868,1.68e-05,180,0.1449,0.0003056,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T05:00:00Z","2018-08-06T05:30:00Z",19.847,19.839,19.854,1.75e-05,180,0.1449,0.0003119,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T05:30:00Z","2018-08-06T06:00:00Z",19.831,19.821,19.84,2.7e-05,180,0.1449,0.000387,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T06:00:00Z","2018-08-06T06:30:00Z",19.812,19.801,19.823,3.67e-05,180,0.1449,0.0004516,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T06:30:00Z","2018-08-06T07:00:00Z",19.79,19.777,19.801,4.44e-05,180,0.1449,0.0004964,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T07:00:00Z","2018-08-06T07:30:00Z",19.766,19.753,19.779,5.06e-05,180,0.1449,0.0005304,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T07:30:00Z","2018-08-06T08:00:00Z",19.742,19.73,19.755,4.61e-05,180,0.1449,0.000506,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T08:00:00Z","2018-08-06T08:30:00Z",19.719,19.707,19.732,4.54e-05,180,0.1449,0.0005025,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T08:30:00Z","2018-08-06T09:00:00Z",19.696,19.683,19.707,4.5e-05,180,0.1449,0.0004999,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T09:00:00Z","2018-08-06T09:30:00Z",19.672,19.66,19.684,4.74e-05,180,0.1449,0.0005131,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T09:30:00Z","2018-08-06T10:00:00Z",19.649,19.636,19.66,4.32e-05,180,0.1448,0.0004898,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T10:00:00Z","2018-08-06T10:30:00Z",19.626,19.615,19.638,3.89e-05,180,0.1448,0.0004647,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T10:30:00Z","2018-08-06T11:00:00Z",19.606,19.597,19.617,3e-05,180,0.1448,0.0004084,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T11:00:00Z","2018-08-06T11:30:00Z",19.589,19.58,19.597,2.14e-05,180,0.1448,0.0003449,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T11:30:00Z","2018-08-06T12:00:00Z",19.576,19.571,19.582,9.9e-06,180,0.1448,0.0002339,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T12:00:00Z","2018-08-06T12:30:00Z",19.57,19.567,19.573,1.2e-06,180,0.1448,8.2e-05,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T12:30:00Z","2018-08-06T13:00:00Z",19.573,19.569,19.578,6.3e-06,180,0.1448,0.000187,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T13:00:00Z","2018-08-06T13:30:00Z",19.584,19.577,19.592,1.79e-05,180,0.1448,0.0003154,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T13:30:00Z","2018-08-06T14:00:00Z",19.601,19.591,19.613,3.76e-05,180,0.1448,0.0004568,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T14:00:00Z","2018-08-06T14:30:00Z",19.626,19.612,19.643,7.22e-05,180,0.1448,0.0006331,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T14:30:00Z","2018-08-06T15:00:00Z",19.662,19.64,19.688,0.000178,180,0.1449,0.0009943,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T15:00:00Z","2018-08-06T15:30:00Z",19.718,19.688,19.748,0.0003102,180,0.1449,0.001313,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T15:30:00Z","2018-08-06T16:00:00Z",19.776,19.747,19.803,0.0002579,180,0.1449,0.001197,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T16:00:00Z","2018-08-06T16:30:00Z",19.829,19.802,19.855,0.0002227,180,0.1449,0.001112,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T16:30:00Z","2018-08-06T17:00:00Z",19.882,19.854,19.91,0.0002549,180,0.145,0.00119,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
"2018-08-06T17:00:00Z","2018-08-06T17:30:00Z",19.94,19.909,19.969,0.0003013,180,0.145,0.001294,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA
